lon,lat,Date
1.9344364287087132,41.25862536737035,2024-08-24
1.9345557797492479,41.25862647199742,2024-08-24
1.934675130796427,41.25862757650079,2024-08-24
1.9347944818502496,41.25862868088048,2024-08-24
1.9349138329107152,41.25862978513646,2024-08-24
1.9350331839778225,41.25863088926875,2024-08-24
1.9351525350515717,41.258631993277355,2024-08-24
1.9352718861319618,41.258633097162246,2024-08-24
1.9353912372189916,41.25863420092346,2024-08-24
1.935510588312661,41.25863530456097,2024-08-24
1.9356299394129681,41.25863640807478,2024-08-24
1.9357492905199132,41.258637511464904,2024-08-24
1.9358686416334956,41.258638614731325,2024-08-24
1.9359879927537142,41.258639717874054,2024-08-24
1.9361073438805683,41.25864082089308,2024-08-24
1.936226695014057,41.258641923788424,2024-08-24
1.9363460461541795,41.25864302656006,2024-08-24
1.9364653973009354,41.258644129208015,2024-08-24
1.9365847484543237,41.25864523173227,2024-08-24
1.936704099614344,41.25864633413282,2024-08-24
1.9368234507809954,41.25864743640968,2024-08-24
1.9369428019542767,41.258648538562845,2024-08-24
1.937062153134188,41.25864964059232,2024-08-24
1.9371815043207283,41.2586507424981,2024-08-24
1.9373008555138957,41.25865184428017,2024-08-24
1.9374202067136914,41.25865294593856,2024-08-24
1.9375395579201131,41.258654047473236,2024-08-24
1.9376589091331606,41.25865514888424,2024-08-24
1.9377782603528335,41.258656250171526,2024-08-24
1.9378976115791304,41.25865735133513,2024-08-24
1.938016962812051,41.25865845237503,2024-08-24
1.9381363140515944,41.25865955329124,2024-08-24
1.9382556652977605,41.258660654083755,2024-08-24
1.9383750165505471,41.25866175475257,2024-08-24
1.9384943678099547,41.2586628552977,2024-08-24
1.9386137190759822,41.258663955719115,2024-08-24
1.9387330703486287,41.25866505601685,2024-08-24
1.9388524216278942,41.258666156190884,2024-08-24
1.9389717729137763,41.25866725624123,2024-08-24
1.9390911242062756,41.25866835616786,2024-08-24
1.9392104755053916,41.25866945597081,2024-08-24
1.9393298268111225,41.25867055565006,2024-08-24
1.9394491781234682,41.25867165520562,2024-08-24
1.939568529442428,41.258672754637466,2024-08-24
1.9396878807680011,41.25867385394564,2024-08-24
1.9398072321001862,41.2586749531301,2024-08-24
1.939926583438983,41.25867605219087,2024-08-24
1.9400459347843912,41.25867715112794,2024-08-24
1.9401652861364087,41.25867824994133,2024-08-24
1.9402846374950367,41.258679348631006,2024-08-24
1.9404039888602729,41.258680447197,2024-08-24
1.9405233402321174,41.258681545639284,2024-08-24
1.9406426916105688,41.258682643957876,2024-08-24
1.9407620429956267,41.25868374215277,2024-08-24
1.9408813943872907,41.25868484022398,2024-08-24
1.9410007457855594,41.25868593817148,2024-08-24
1.9411200971904323,41.2586870359953,2024-08-24
1.9412394486019087,41.25868813369541,2024-08-24
1.9413588000199882,41.25868923127183,2024-08-24
1.941478151444669,41.258690328724555,2024-08-24
1.9415975028759522,41.25869142605357,2024-08-24
1.9417168543138352,41.2586925232589,2024-08-24
1.941836205758318,41.25869362034052,2024-08-24
1.9419555572093998,41.25869471729847,2024-08-24
1.94207490866708,41.2586958141327,2024-08-24
1.9421942601313584,41.25869691084324,2024-08-24
1.9423136116022328,41.2586980074301,2024-08-24
1.9424329630797037,41.25869910389324,2024-08-24
1.9425523145637698,41.2587002002327,2024-08-24
1.9426716660544305,41.25870129644845,2024-08-24
1.9427910175516847,41.25870239254051,2024-08-24
1.9429103690555323,41.25870348850888,2024-08-24
1.9430297205659723,41.258704584353545,2024-08-24
1.9431490720830038,41.25870568007451,2024-08-24
1.9432684236066264,41.2587067756718,2024-08-24
1.943387775136839,41.25870787114537,2024-08-24
1.9435071266736406,41.258708966495256,2024-08-24
1.9436264782170312,41.258710061721445,2024-08-24
1.9437458297670096,41.25871115682393,2024-08-24
1.9438651813235757,41.258712251802706,2024-08-24
1.943984532886728,41.25871334665781,2024-08-24
1.9441038844564655,41.25871444138921,2024-08-24
1.9442232360327885,41.258715535996906,2024-08-24
1.944342587615695,41.25871663048091,2024-08-24
1.9444619392051854,41.25871772484122,2024-08-24
1.9445812908012579,41.258718819077835,2024-08-24
1.944700642403913,41.25871991319075,2024-08-24
1.9448199940131488,41.25872100717997,2024-08-24
1.9449393456289656,41.25872210104549,2024-08-24
1.9450586972513617,41.25872319478731,2024-08-24
1.9451780488803372,41.25872428840543,2024-08-24
1.9452974005158907,41.25872538189987,2024-08-24
1.9454167521580217,41.25872647527059,2024-08-24
1.9455361038067291,41.25872756851763,2024-08-24
1.9456554554620125,41.258728661640966,2024-08-24
1.9457748071238716,41.25872975464061,2024-08-24
1.9458941587923053,41.25873084751655,2024-08-24
1.9460135104673126,41.25873194026881,2024-08-24
1.9461328621488927,41.258733032897354,2024-08-24
1.9462522138370455,41.258734125402206,2024-08-24
1.9463715655317693,41.25873521778337,2024-08-24
1.9464909172330642,41.258736310040824,2024-08-24
1.9466102689409288,41.25873740217459,2024-08-24
1.946729620655363,41.25873849418465,2024-08-24
1.946848972376366,41.25873958607102,2024-08-24
1.9469683241039362,41.25874067783369,2024-08-24
1.947087675838074,41.25874176947268,2024-08-24
1.9472070275787778,41.258742860987944,2024-08-24
1.9473263793260476,41.258743952379525,2024-08-24
1.947445731079882,41.258745043647416,2024-08-24
1.9475650828402802,41.25874613479159,2024-08-24
1.9476844346072424,41.25874722581209,2024-08-24
1.947803786380767,41.25874831670887,2024-08-24
1.9479231381608528,41.25874940748197,2024-08-24
1.9480424899475006,41.25875049813136,2024-08-24
1.9481618417407083,41.25875158865706,2024-08-24
1.9482811935404756,41.258752679059064,2024-08-24
1.948400545346802,41.25875376933737,2024-08-24
1.9485198971596869,41.25875485949197,2024-08-24
1.9486392489791284,41.25875594952288,2024-08-24
1.948758600805127,41.2587570394301,2024-08-24
1.9488779526376816,41.258758129213604,2024-08-24
1.9489973044767912,41.25875921887342,2024-08-24
1.9491166563224553,41.25876030840954,2024-08-24
1.949236008174673,41.25876139782196,2024-08-24
1.949355360033444,41.25876248711069,2024-08-24
1.9494747118987668,41.25876357627571,2024-08-24
1.949594063770641,41.258764665317045,2024-08-24
1.949713415649066,41.25876575423467,2024-08-24
1.9498327675340408,41.2587668430286,2024-08-24
1.9499521194255653,41.25876793169884,2024-08-24
1.950071471323638,41.25876902024538,2024-08-24
1.9501908232282585,41.258770108668216,2024-08-24
1.9503101751394263,41.25877119696736,2024-08-24
1.9504295270571403,41.258772285142804,2024-08-24
1.9505488789813992,41.25877337319455,2024-08-24
1.9506682309122028,41.25877446112261,2024-08-24
1.9507875828495513,41.258775548926955,2024-08-24
1.9509069347934425,41.25877663660761,2024-08-24
1.9510262867438761,41.25877772416456,2024-08-24
1.951145638700852,41.25877881159782,2024-08-24
1.9512649906643686,41.258779898907385,2024-08-24
1.9513843426344255,41.258780986093235,2024-08-24
1.951503694611022,41.258782073155416,2024-08-24
1.9516230465941569,41.25878316009388,2024-08-24
1.9517423985838307,41.25878424690864,2024-08-24
1.9518617505800413,41.25878533359972,2024-08-24
1.9519811025827891,41.25878642016708,2024-08-24
1.9521004545920722,41.258787506610766,2024-08-24
1.9522198066078904,41.25878859293074,2024-08-24
1.9523391586302423,41.25878967912701,2024-08-24
1.9524585106591288,41.25879076519959,2024-08-24
1.952577862694548,41.25879185114848,2024-08-24
1.9526972147364994,41.25879293697366,2024-08-24
1.9528165667849815,41.258794022675154,2024-08-24
1.9529359188399946,41.25879510825294,2024-08-24
1.9530552709015379,41.25879619370703,2024-08-24
1.9531746229696103,41.258797279037424,2024-08-24
1.9532939750442107,41.25879836424411,2024-08-24
1.9534133271253384,41.258799449327114,2024-08-24
1.9535326792129943,41.25880053428641,2024-08-24
1.9536520313071757,41.258801619121996,2024-08-24
1.9537713834078825,41.2588027038339,2024-08-24
1.9538907355151136,41.25880378842211,2024-08-24
1.954010087628869,41.258804872886614,2024-08-24
1.9541294397491475,41.25880595722741,2024-08-24
1.9542487918759488,41.25880704144452,2024-08-24
1.9543681440092713,41.258808125537925,2024-08-24
1.9544874961491152,41.25880920950764,2024-08-24
1.9546068482954795,41.258810293353655,2024-08-24
1.954726200448363,41.25881137707597,2024-08-24
1.954845552607765,41.258812460674584,2024-08-24
1.9549649047736848,41.2588135441495,2024-08-24
1.9550842569461224,41.25881462750071,2024-08-24
1.955203609125076,41.25881571072823,2024-08-24
1.9553229613105458,41.25881679383206,2024-08-24
1.9554423135025303,41.25881787681219,2024-08-24
1.9555616657010293,41.2588189596686,2024-08-24
1.9556810179060418,41.25882004240133,2024-08-24
1.9558003701175672,41.258821125010364,2024-08-24
1.9559197223356044,41.25882220749569,2024-08-24
1.9560390745601528,41.25882328985731,2024-08-24
1.956158426791212,41.25882437209525,2024-08-24
1.956277779028781,41.25882545420947,2024-08-24
1.956397131272859,41.25882653620001,2024-08-24
1.9565164835234452,41.258827618066846,2024-08-24
1.9566358357805396,41.25882869980998,2024-08-24
1.9567551880441398,41.25882978142941,2024-08-24
1.9568745403142465,41.258830862925166,2024-08-24
1.9569938925908588,41.25883194429721,2024-08-24
1.9571132448739756,41.258833025545535,2024-08-24
1.9572325971635964,41.25883410667018,2024-08-24
1.9573519494597202,41.25883518767113,2024-08-24
1.9574713017623457,41.258836268548365,2024-08-24
1.9575906540714736,41.258837349301906,2024-08-24
1.9577100063871025,41.25883842993177,2024-08-24
1.9578293587092312,41.258839510437916,2024-08-24
1.9579487110378595,41.258840590820355,2024-08-24
1.9580680633729866,41.258841671079104,2024-08-24
1.9581874157146113,41.258842751214154,2024-08-24
1.958306768062733,41.25884383122551,2024-08-24
1.9584261204173512,41.258844911113165,2024-08-24
1.9585454727784652,41.25884599087711,2024-08-24
1.958664825146074,41.25884707051737,2024-08-24
1.9587841775201773,41.25884815003393,2024-08-24
1.958903529900774,41.25884922942677,2024-08-24
1.959022882287863,41.25885030869594,2024-08-24
1.9591422346814442,41.258851387841396,2024-08-24
1.9592615870815169,41.25885246686315,2024-08-24
1.95938093948808,41.25885354576121,2024-08-24
1.9595002919011324,41.25885462453557,2024-08-24
1.959619644320674,41.258855703186235,2024-08-24
1.9597389967467038,41.2588567817132,2024-08-24
1.959858349179221,41.258857860116464,2024-08-24
1.9599777016182252,41.25885893839602,2024-08-24
1.9600970540637153,41.258860016551886,2024-08-24
1.9602164065156906,41.25886109458405,2024-08-24
1.9603357589741508,41.25886217249252,2024-08-24
1.9604551114390945,41.25886325027728,2024-08-24
1.9605744639105207,41.258864327938355,2024-08-24
1.96069381638843,41.25886540547572,2024-08-24
1.960813168872821,41.25886648288939,2024-08-24
1.9609325213636921,41.25886756017936,2024-08-24
1.9610518738610436,41.25886863734562,2024-08-24
1.9611712263648744,41.2588697143882,2024-08-24
1.9612905788751838,41.25887079130706,2024-08-24
1.9614099313919708,41.258871868102226,2024-08-24
1.9615292839152352,41.2588729447737,2024-08-24
1.9616486364449754,41.25887402132148,2024-08-24
1.961767988981192,41.258875097745545,2024-08-24
1.9618873415238829,41.25887617404592,2024-08-24
1.9620066940730478,41.25887725022259,2024-08-24
1.9621260466286867,41.258878326275564,2024-08-24
1.9622453991907973,41.25887940220485,2024-08-24
1.9623647517593805,41.25888047801042,2024-08-24
1.9624841043344345,41.25888155369229,2024-08-24
1.9626034569159592,41.258882629250465,2024-08-24
1.9627228095039537,41.25888370468493,2024-08-24
1.9628421620984167,41.25888477999572,2024-08-24
1.962961514699348,41.25888585518279,2024-08-24
1.9630808673067468,41.25888693024616,2024-08-24
1.9632002199206122,41.25888800518584,2024-08-24
1.9633195725409436,41.258889080001815,2024-08-24
1.9634389251677395,41.25889015469409,2024-08-24
1.9635582778010006,41.25889122926267,2024-08-24
1.9636776304407253,41.25889230370755,2024-08-24
1.9637969830869126,41.25889337802871,2024-08-24
1.9639163357395628,41.258894452226194,2024-08-24
1.9640356883986736,41.25889552629997,2024-08-24
1.9641550410642459,41.25889660025005,2024-08-24
1.9642743937362779,41.25889767407642,2024-08-24
1.9643937464147687,41.2588987477791,2024-08-24
1.9645130990997184,41.258899821358085,2024-08-24
1.9646324517911256,41.25890089481335,2024-08-24
1.9647518044889902,41.258901968144926,2024-08-24
1.9648711571933113,41.25890304135281,2024-08-24
1.9649905099040874,41.25890411443697,2024-08-24
1.9651098626213184,41.25890518739745,2024-08-24
1.9652292153450033,41.25890626023424,2024-08-24
1.9653485680751415,41.25890733294731,2024-08-24
1.9654679208117323,41.25890840553669,2024-08-24
1.9655872735547748,41.258909478002366,2024-08-24
1.9657066263042688,41.25891055034434,2024-08-24
1.965825979060213,41.25891162256261,2024-08-24
1.9659453318226063,41.258912694657184,2024-08-24
1.9660646845914485,41.25891376662806,2024-08-24
1.9661840373667392,41.258914838475235,2024-08-24
1.9663033901484768,41.258915910198716,2024-08-24
1.9664227429366616,41.25891698179849,2024-08-24
1.9665420957312918,41.258918053274556,2024-08-24
1.966661448532367,41.25891912462693,2024-08-24
1.966780801339887,41.2589201958556,2024-08-24
1.96690015415385,41.25892126696058,2024-08-24
1.9670195069742564,41.258922337941854,2024-08-24
1.9671388598011046,41.258923408799426,2024-08-24
1.9672582126343943,41.25892447953329,2024-08-24
1.967377565474125,41.25892555014346,2024-08-24
1.967496918320295,41.258926620629936,2024-08-24
1.9676162711729046,41.25892769099271,2024-08-24
1.9677356240319523,41.25892876123177,2024-08-24
1.9678549768974378,41.25892983134713,2024-08-24
1.9679743297693602,41.25893090133881,2024-08-24
1.9680936826477191,41.25893197120677,2024-08-24
1.968213035532513,41.258933040951035,2024-08-24
1.968332388423742,41.25893411057161,2024-08-24
1.9684517413214049,41.25893518006846,2024-08-24
1.9685710942255004,41.25893624944164,2024-08-24
1.9686904471360285,41.25893731869111,2024-08-24
1.9688098000529886,41.25893838781687,2024-08-24
1.9689291529763797,41.25893945681892,2024-08-24
1.9690485059062013,41.25894052569729,2024-08-24
1.9691678588424522,41.25894159445195,2024-08-24
1.9692872117851314,41.25894266308291,2024-08-24
1.969406564734239,41.258943731590165,2024-08-24
1.9695259176897741,41.25894479997373,2024-08-24
1.969645270651735,41.25894586823358,2024-08-24
1.9697646236201223,41.258946936369746,2024-08-24
1.9698839765949343,41.25894800438219,2024-08-24
1.970003329576171,41.25894907227095,2024-08-24
1.9701226825638307,41.25895014003601,2024-08-24
1.9702420355579129,41.25895120767736,2024-08-24
1.9703613885584184,41.258952275195014,2024-08-24
1.9704807415653443,41.25895334258896,2024-08-24
1.9706000945786908,41.25895440985921,2024-08-24
1.970719447598457,41.25895547700576,2024-08-24
1.9708388006246427,41.25895654402861,2024-08-24
1.9709581536572465,41.25895761092776,2024-08-24
1.9710775066962678,41.258958677703205,2024-08-24
1.971196859741706,41.25895974435496,2024-08-24
1.9713162127935606,41.258960810882996,2024-08-24
1.9714355658518303,41.258961877287355,2024-08-24
1.9715549189165145,41.25896294356798,2024-08-24
1.971674271987613,41.25896400972493,2024-08-24
1.9717936250651242,41.25896507575816,2024-08-24
1.971912978149048,41.258966141667706,2024-08-24
1.9720323312393833,41.25896720745354,2024-08-24
1.9721516843361295,41.258968273115684,2024-08-24
1.972271037439286,41.258969338654104,2024-08-24
1.9723903905488516,41.25897040406885,2024-08-24
1.9725097436648267,41.25897146935987,2024-08-24
1.9726290967872084,41.2589725345272,2024-08-24
1.9727484499159982,41.258973599570844,2024-08-24
1.9728678030511944,41.258974664490765,2024-08-24
1.9729871561927959,41.25897572928699,2024-08-24
1.9731065093408027,41.25897679395952,2024-08-24
1.9732258624952137,41.25897785850833,2024-08-24
1.9733452156560278,41.25897892293346,2024-08-24
1.973464568823245,41.25897998723489,2024-08-24
1.9735839219968638,41.2589810514126,2024-08-24
1.9737032751768842,41.25898211546663,2024-08-24
1.9738226283633045,41.258983179396935,2024-08-24
1.973941981556125,41.25898424320354,2024-08-24
1.9740613347553444,41.258985306886466,2024-08-24
1.974180687960962,41.258986370445676,2024-08-24
1.9743000411729774,41.25898743388119,2024-08-24
1.9744193943913897,41.258988497192995,2024-08-24
1.9745387476161973,41.2589895603811,2024-08-24
1.9746581008474005,41.258990623445506,2024-08-24
1.9747774540849983,41.258991686386224,2024-08-24
1.9748968073289896,41.258992749203216,2024-08-24
1.9750161605793741,41.258993811896524,2024-08-24
1.975135513836151,41.25899487446612,2024-08-24
1.97525486709932,41.258995936912015,2024-08-24
1.975374220368879,41.25899699923421,2024-08-24
1.9754935736448285,41.258998061432706,2024-08-24
1.9756129269271672,41.2589991235075,2024-08-24
1.9757322802158943,41.25900018545859,2024-08-24
1.9758516335110097,41.259001247285966,2024-08-24
1.9759709868125115,41.25900230898966,2024-08-24
1.9760903401204,41.259003370569644,2024-08-24
1.976209693434674,41.259004432025925,2024-08-24
1.9763290467553332,41.25900549335851,2024-08-24
1.9764484000823765,41.259006554567385,2024-08-24
1.9765677534158028,41.259007615652564,2024-08-24
1.976687106755612,41.25900867661403,2024-08-24
1.9768064601018032,41.259009737451805,2024-08-24
1.9769258134543752,41.25901079816588,2024-08-24
1.9770451668133278,41.25901185875625,2024-08-24
1.9771645201786603,41.25901291922292,2024-08-24
1.9772838735503713,41.25901397956588,2024-08-24
1.977403226928461,41.25901503978515,2024-08-24
1.9775225803129275,41.259016099880704,2024-08-24
1.9776419337037707,41.25901715985256,2024-08-24
1.9777612871009898,41.25901821970073,2024-08-24
1.9778806405045848,41.25901927942518,2024-08-24
1.9779999939145534,41.25902033902593,2024-08-24
1.978119347330896,41.25902139850299,2024-08-24
1.978238700753612,41.25902245785632,2024-08-24
1.9783580541826995,41.25902351708598,2024-08-24
1.978477407618159,41.25902457619192,2024-08-24
1.9785967610599895,41.259025635174154,2024-08-24
1.9787161145081895,41.25902669403269,2024-08-24
1.9788354679627589,41.25902775276753,2024-08-24
1.9789548214236967,41.25902881137866,2024-08-24
1.9790741748910021,41.2590298698661,2024-08-24
1.9791935283646747,41.259030928229826,2024-08-24
1.9793128818447137,41.25903198646986,2024-08-24
1.9794322353311178,41.25903304458619,2024-08-24
1.9795515888238873,41.259034102578795,2024-08-24
1.9796709423230203,41.25903516044772,2024-08-24
1.979790295828517,41.25903621819294,2024-08-24
1.979909649340376,41.25903727581446,2024-08-24
1.980029002858597,41.259038333312276,2024-08-24
1.980148356383179,41.259039390686375,2024-08-24
1.9802677099141213,41.259040447936776,2024-08-24
1.9803870634514231,41.25904150506349,2024-08-24
1.9805064169950837,41.2590425620665,2024-08-24
1.980625770545102,41.25904361894579,2024-08-24
1.9807451241014786,41.25904467570139,2024-08-24
1.9808644776642113,41.259045732333284,2024-08-24
1.9809838312332995,41.259046788841474,2024-08-24
1.9811031848087435,41.25904784522596,2024-08-24
1.9812225383905415,41.25904890148675,2024-08-24
1.981341891978693,41.259049957623844,2024-08-24
1.981461245573198,41.259051013637226,2024-08-24
1.9815805991740543,41.259052069526895,2024-08-24
1.9816999527812624,41.259053125292866,2024-08-24
1.981819306394821,41.25905418093514,2024-08-24
1.98193866001473,41.25905523645371,2024-08-24
1.982058013640988,41.259056291848566,2024-08-24
1.9821773672735938,41.25905734711974,2024-08-24
1.982296720912548,41.25905840226721,2024-08-24
1.9824160745578485,41.25905945729097,2024-08-24
1.9825354282094958,41.25906051219102,2024-08-24
1.9826547818674884,41.25906156696737,2024-08-24
1.982774135531825,41.259062621620025,2024-08-24
1.9828934892025063,41.259063676148976,2024-08-24
1.9830128428795308,41.25906473055421,2024-08-24
1.9831321965628976,41.25906578483576,2024-08-24
1.983251550252606,41.2590668389936,2024-08-24
1.9833709039486553,41.25906789302773,2024-08-24
1.9834902576510454,41.259068946938164,2024-08-24
1.9836096113597743,41.2590700007249,2024-08-24
1.9837289650748422,41.259071054387924,2024-08-24
1.9838483187962486,41.25907210792724,2024-08-24
1.9839676725239919,41.259073161342855,2024-08-24
1.9840870262580717,41.25907421463478,2024-08-24
1.9842063799984875,41.25907526780299,2024-08-24
1.9843257337452376,41.2590763208475,2024-08-24
1.9844450874983226,41.259077373768314,2024-08-24
1.984564441257741,41.259078426565424,2024-08-24
1.9846837950234923,41.259079479238814,2024-08-24
1.9848031487955757,41.259080531788506,2024-08-24
1.9849225025739903,41.259081584214506,2024-08-24
1.9850418563587355,41.2590826365168,2024-08-24
1.9851612101498104,41.259083688695384,2024-08-24
1.9852805639472142,41.25908474075027,2024-08-24
1.9853999177509472,41.25908579268145,2024-08-24
1.985519271561007,41.25908684448893,2024-08-24
1.9856386253773939,41.2590878961727,2024-08-24
1.9857579792001068,41.25908894773277,2024-08-24
1.9858773330291448,41.259089999169134,2024-08-24
1.985996686864508,41.25909105048181,2024-08-24
1.9861160407061949,41.25909210167076,2024-08-24
1.9862353945542048,41.259093152736014,2024-08-24
1.9863547484085375,41.25909420367756,2024-08-24
1.9864741022691912,41.25909525449542,2024-08-24
1.9865934561361662,41.25909630518957,2024-08-24
1.986712810009461,41.25909735576002,2024-08-24
1.9868321638890758,41.25909840620675,2024-08-24
1.9869515177750086,41.259099456529796,2024-08-24
1.9870708716672598,41.25910050672912,2024-08-24
